DATAFLOW,LAST UPDATE,freq,indic_bt,nace_r2,s_adj,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2014-05,89.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2014-06,96.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2014-07,84.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2014-08,95.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2014-09,85.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2014-10,92.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2014-11,101.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2014-12,113.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-01,111.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-02,105.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-03,103.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-04,96.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-05,92.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-06,89.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-07,91.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-08,92.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-09,96.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-10,104.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-11,105.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2015-12,111.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-01,118.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-02,113.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-03,113.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-04,111.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-05,101.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-06,97.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-07,93.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-08,101.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-09,102.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-10,110.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-11,112.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2016-12,116.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-01,124.2,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-02,119.2,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-03,116.6,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-04,110.2,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-05,97.9,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-06,100.6,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-07,99.7,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-08,97.4,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-09,92.6,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-10,106.2,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-11,109.0,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2017-12,117.0,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-01,125.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-02,120.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-03,116.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-04,109.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-05,102.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-06,93.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-07,95.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-08,97.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-09,92.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-10,100.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-11,107.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2018-12,127.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-01,117.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-02,115.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-03,124.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-04,114.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-05,122.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-06,109.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-07,115.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-08,117.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-09,114.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-10,126.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-11,121.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2019-12,142.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-01,138.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-02,139.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-03,145.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-04,141.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-05,149.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-06,133.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-07,139.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-08,131.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-09,128.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-10,130.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-11,128.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2020-12,142.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-01,131.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-02,132.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-03,136.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-04,116.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-05,112.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-06,101.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-07,99.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-08,92.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-09,85.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-10,82.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-11,78.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2021-12,80.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2022-01,82.2,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2022-02,62.7,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2022-03,71.2,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2022-04,66.2,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2022-05,65.3,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2022-06,68.0,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NL,2022-07,64.4,p
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-01,101.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-02,90.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-03,95.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-04,82.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-05,73.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-06,66.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-07,66.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-08,70.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-09,72.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-10,85.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-11,102.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1995-12,112.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-01,113.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-02,103.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-03,92.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-04,70.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-05,69.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-06,52.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-07,46.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-08,49.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-09,51.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-10,59.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-11,75.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1996-12,84.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-01,82.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-02,70.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-03,79.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-04,77.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-05,69.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-06,63.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-07,61.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-08,64.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-09,77.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-10,90.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-11,91.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1997-12,97.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-01,96.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-02,83.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-03,93.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-04,78.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-05,65.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-06,64.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-07,60.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-08,74.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-09,75.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-10,87.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-11,93.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1998-12,94.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-01,97.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-02,90.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-03,90.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-04,77.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-05,73.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-06,71.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-07,76.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-08,80.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-09,73.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-10,80.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-11,93.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,1999-12,108.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-01,109.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-02,103.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-03,115.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-04,95.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-05,95.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-06,89.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-07,83.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-08,88.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-09,91.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-10,98.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-11,99.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2000-12,111.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-01,116.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-02,103.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-03,98.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-04,77.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-05,65.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-06,62.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-07,56.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-08,64.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-09,63.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-10,81.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-11,102.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2001-12,113.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-01,112.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-02,95.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-03,97.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-04,79.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-05,78.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-06,80.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-07,74.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-08,80.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-09,78.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-10,97.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-11,98.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2002-12,99.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-01,91.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-02,81.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-03,74.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-04,61.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-05,60.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-06,64.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-07,58.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-08,62.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-09,70.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-10,89.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-11,83.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2003-12,87.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-01,100.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-02,87.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-03,86.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-04,64.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-05,63.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-06,61.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-07,50.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-08,60.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-09,64.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-10,75.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-11,88.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2004-12,96.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-01,109.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-02,109.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-03,112.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-04,88.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-05,80.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-06,77.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-07,74.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-08,75.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-09,77.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-10,92.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-11,105.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2005-12,120.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2006-01,122.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2006-02,108.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2006-03,111.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2006-04,77.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2006-05,64.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2006-06,69.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2006-07,64.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,D,CA,I15,NO,2006-08,67.5,
