DATAFLOW,LAST UPDATE,freq,indic_bt,nace_r2,s_adj,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2001-09,86.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2001-10,86.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2001-11,86.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2001-12,86.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-01,86.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-02,85.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-03,86.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-04,86.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-05,86.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-06,87.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-07,86.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-08,87.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-09,86.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-10,87.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-11,87.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2002-12,83.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-01,86.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-02,86.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-03,86.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-04,85.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-05,84.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-06,84.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-07,85.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-08,84.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-09,85.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-10,86.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-11,87.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2003-12,84.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-01,88.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-02,87.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-03,88.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-04,89.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-05,89.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-06,90.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-07,90.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-08,86.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-09,89.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-10,90.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-11,89.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2004-12,88.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-01,91.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-02,89.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-03,89.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-04,91.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-05,89.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-06,90.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-07,90.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-08,89.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-09,92.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-10,90.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-11,91.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2005-12,92.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-01,91.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-02,92.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-03,93.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-04,94.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-05,93.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-06,94.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-07,93.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-08,93.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-09,94.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-10,95.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-11,96.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2006-12,96.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-01,98.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-02,99.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-03,100.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-04,99.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-05,98.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-06,99.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-07,100.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-08,99.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-09,99.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-10,100.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-11,100.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2007-12,101.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-01,101.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-02,101.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-03,99.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-04,101.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-05,99.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-06,100.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-07,98.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-08,97.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-09,97.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-10,98.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-11,93.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2008-12,89.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-01,90.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-02,88.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-03,87.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-04,87.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-05,89.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-06,88.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-07,89.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-08,89.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-09,91.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-10,91.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-11,91.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2009-12,91.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-01,94.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-02,92.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-03,96.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-04,95.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-05,95.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-06,96.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-07,96.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-08,96.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-09,96.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-10,97.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-11,98.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2010-12,97.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-01,100.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-02,101.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-03,99.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-04,98.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-05,98.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-06,98.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-07,99.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-08,98.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-09,99.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-10,97.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-11,98.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2011-12,100.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-01,99.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-02,97.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-03,102.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-04,98.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-05,98.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-06,98.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-07,97.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-08,98.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-09,97.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-10,96.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-11,98.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2012-12,99.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-01,96.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-02,96.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-03,96.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-04,97.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-05,96.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-06,97.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-07,96.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-08,97.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-09,97.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-10,98.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-11,98.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2013-12,101.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-01,99.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-02,100.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-03,97.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-04,100.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-05,97.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-06,96.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-07,99.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-08,98.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-09,98.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-10,98.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-11,98.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2014-12,98.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-01,99.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-02,100.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-03,99.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-04,99.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-05,99.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-06,100.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-07,99.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-08,98.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-09,99.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-10,101.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-11,101.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2015-12,100.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-01,101.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-02,101.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-03,102.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-04,103.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-05,102.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-06,103.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-07,102.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-08,101.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-09,102.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-10,102.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-11,105.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2016-12,106.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-01,103.1,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-02,105.5,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-03,105.2,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-04,104.6,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-05,106.6,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-06,106.1,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-07,106.1,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-08,105.6,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-09,107.3,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-10,107.7,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-11,109.7,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2017-12,110.4,p
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-01,110.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-02,109.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-03,109.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-04,109.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-05,109.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-06,109.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-07,107.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-08,109.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-09,109.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-10,109.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-11,110.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2018-12,107.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-01,109.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-02,109.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-03,108.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-04,108.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-05,108.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-06,107.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-07,107.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-08,107.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-09,109.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-10,109.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-11,108.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2019-12,106.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-01,109.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-02,108.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-03,106.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-04,97.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-05,96.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-06,99.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-07,103.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-08,104.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-09,104.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-10,106.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-11,106.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2020-12,107.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2021-01,110.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2021-02,106.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,C,SCA,I15,NL,2021-03,110.0,
